id,sales
3023890,0.038
3025672,0.038
3027454,0.038
3029236,0.038
3000890,3.111
3002672,3.111
3004454,3.111
3006236,3.111
3008018,3.111
3009800,3.111
3011582,3.111
3013364,3.111
3015146,3.111
3016928,3.111
3018710,3.111
3020492,3.111
3022274,3.111
3024056,3.111
3025838,3.111
3027620,3.111
3001253,7.745
3003035,7.745
3004817,7.745
3006599,7.745
3008381,7.745
3010163,7.745
3011945,7.745
3013727,7.745
3015509,7.745
3017291,7.745
3019073,7.745
3020855,7.745
3022637,7.745
3024419,7.745
3026201,7.745
3027983,7.745
3001616,13.29
3003398,13.29
3005180,13.29
3006962,13.29
3008744,13.29
3010526,13.29
3012308,13.29
3014090,13.29
3015872,13.29
3017654,13.29
3019436,13.29
3021218,13.29
3023000,13.29
3024782,13.29
3026564,13.29
3028346,13.29
3001979,5.117
3003761,5.117
3005543,5.117
3007325,5.117
3009107,5.117
3010889,5.117
3012671,5.117
3014453,5.117
3016235,5.117
3018017,5.117
3019799,5.117
3021581,5.117
3023363,5.117
3025145,5.117
3026927,5.117
3028709,5.117
3002342,5.074
3004124,5.074
3005906,5.074
3007688,5.074
3009470,5.074
3011252,5.074
3013034,5.074
3014816,5.074
3016598,5.074
3018380,5.074
3020162,5.074
3021944,5.074
3023726,5.074
3025508,5.074
3027290,5.074
3029072,5.074
3002540,7.947
3004322,7.947
3006104,7.947
3007886,7.947
3009668,7.947
3011450,7.947
3013232,7.947
3015014,7.947
3016796,7.947
3018578,7.947
3020360,7.947
3022142,7.947
3023924,7.947
3025706,7.947
3027488,7.947
3029270,7.947
3002573,5.255
3004355,5.255
3006137,5.255
3007919,5.255
3009701,5.255
3011483,5.255
3013265,5.255
3015047,5.255
3016829,5.255
3018611,5.255
3020393,5.255
3022175,5.255
3023957,5.255
3025739,5.255
3027521,5.255
3029303,5.255
3002606,9.345
3004388,9.345
3006170,9.345
3007952,9.345
3009734,9.345
3011516,9.345
3013298,9.345
3015080,9.345
3016862,9.345
3018644,9.345
3020426,9.345
3022208,9.345
3023990,9.345
3025772,9.345
3027554,9.345
3029336,9.345
3002639,7.992
3004421,7.992
3006203,7.992
3007985,7.992
3009767,7.992
3011549,7.992
3013331,7.992
3015113,7.992
3016895,7.992
3018677,7.992
3020459,7.992
3022241,7.992
3024023,7.992
3025805,7.992
3027587,7.992
3029369,7.992
3000923,1.653
3002705,1.653
3004487,1.653
3006269,1.653
3008051,1.653
3009833,1.653
3011615,1.653
3013397,1.653
3015179,1.653
3016961,1.653
3018743,1.653
3020525,1.653
3022307,1.653
3024089,1.653
3025871,1.653
3027653,1.653
3000956,4.317
3002738,4.317
3004520,4.317
3006302,4.317
3008084,4.317
3009866,4.317
3011648,4.317
3013430,4.317
3015212,4.317
3016994,4.317
3018776,4.317
3020558,4.317
3022340,4.317
3024122,4.317
3025904,4.317
3027686,4.317
3000989,1.022
3002771,1.022
3004553,1.022
3006335,1.022
3008117,1.022
3009899,1.022
3011681,1.022
3013463,1.022
3015245,1.022
3017027,1.022
3018809,1.022
3020591,1.022
3022373,1.022
3024155,1.022
3025937,1.022
3027719,1.022
3001022,2.282
3002804,2.282
3004586,2.282
3006368,2.282
3008150,2.282
3009932,2.282
3011714,2.282
3013496,2.282
3015278,2.282
3017060,2.282
3018842,2.282
3020624,2.282
3022406,2.282
3024188,2.282
3025970,2.282
3027752,2.282
3001055,1.377
3002837,1.377
3004619,1.377
3006401,1.377
3008183,1.377
3009965,1.377
3011747,1.377
3013529,1.377
3015311,1.377
3017093,1.377
3018875,1.377
3020657,1.377
3022439,1.377
3024221,1.377
3026003,1.377
3027785,1.377
3001088,2.627
3002870,2.627
3004652,2.627
3006434,2.627
3008216,2.627
3009998,2.627
3011780,2.627
3013562,2.627
3015344,2.627
3017126,2.627
3018908,2.627
3020690,2.627
3022472,2.627
3024254,2.627
3026036,2.627
3027818,2.627
3001121,0.312
3002903,0.312
3004685,0.312
3006467,0.312
3008249,0.312
3010031,0.312
3011813,0.312
3013595,0.312
3015377,0.312
3017159,0.312
3018941,0.312
3020723,0.312
3022505,0.312
3024287,0.312
3026069,0.312
3027851,0.312
3001154,2.163
3002936,2.163
3004718,2.163
3006500,2.163
3008282,2.163
3010064,2.163
3011846,2.163
3013628,2.163
3015410,2.163
3017192,2.163
3018974,2.163
3020756,2.163
3022538,2.163
3024320,2.163
3026102,2.163
3027884,2.163
3001187,2.487
3002969,2.487
3004751,2.487
3006533,2.487
3008315,2.487
3010097,2.487
3011879,2.487
3013661,2.487
3015443,2.487
3017225,2.487
3019007,2.487
3020789,2.487
3022571,2.487
3024353,2.487
3026135,2.487
3027917,2.487
3001220,2.551
3003002,2.551
3004784,2.551
3006566,2.551
3008348,2.551
3010130,2.551
3011912,2.551
3013694,2.551
3015476,2.551
3017258,2.551
3019040,2.551
3020822,2.551
3022604,2.551
3024386,2.551
3026168,2.551
3027950,2.551
3001286,4.736
3003068,4.736
3004850,4.736
3006632,4.736
3008414,4.736
3010196,4.736
3011978,4.736
3013760,4.736
3015542,4.736
3017324,4.736
3019106,4.736
3020888,4.736
3022670,4.736
3024452,4.736
3026234,4.736
3028016,4.736
3001319,3.234
3003101,3.234
3004883,3.234
3006665,3.234
3008447,3.234
3010229,3.234
3012011,3.234
3013793,3.234
3015575,3.234
3017357,3.234
3019139,3.234
3020921,3.234
3022703,3.234
3024485,3.234
3026267,3.234
3028049,3.234
3001352,3.285
3003134,3.285
3004916,3.285
3006698,3.285
3008480,3.285
3010262,3.285
3012044,3.285
3013826,3.285
3015608,3.285
3017390,3.285
3019172,3.285
3020954,3.285
3022736,3.285
3024518,3.285
3026300,3.285
3028082,3.285
3001385,2.403
3003167,2.403
3004949,2.403
3006731,2.403
3008513,2.403
3010295,2.403
3012077,2.403
3013859,2.403
3015641,2.403
3017423,2.403
3019205,2.403
3020987,2.403
3022769,2.403
3024551,2.403
3026333,2.403
3028115,2.403
3001418,3.269
3003200,3.269
3004982,3.269
3006764,3.269
3008546,3.269
3010328,3.269
3012110,3.269
3013892,3.269
3015674,3.269
3017456,3.269
3019238,3.269
3021020,3.269
3022802,3.269
3024584,3.269
3026366,3.269
3028148,3.269
3001451,3.232
3003233,3.232
3005015,3.232
3006797,3.232
3008579,3.232
3010361,3.232
3012143,3.232
3013925,3.232
3015707,3.232
3017489,3.232
3019271,3.232
3021053,3.232
3022835,3.232
3024617,3.232
3026399,3.232
3028181,3.232
3001484,0.54
3003266,0.54
3005048,0.54
3006830,0.54
3008612,0.54
3010394,0.54
3012176,0.54
3013958,0.54
3015740,0.54
3017522,0.54
3019304,0.54
3021086,0.54
3022868,0.54
3024650,0.54
3026432,0.54
3028214,0.54
3001517,3.383
3003299,3.383
3005081,3.383
3006863,3.383
3008645,3.383
3010427,3.383
3012209,3.383
3013991,3.383
3015773,3.383
3017555,3.383
3019337,3.383
3021119,3.383
3022901,3.383
3024683,3.383
3026465,3.383
3028247,3.383
3001550,2.724
3003332,2.724
3005114,2.724
3006896,2.724
3008678,2.724
3010460,2.724
3012242,2.724
3014024,2.724
3015806,2.724
3017588,2.724
3019370,2.724
3021152,2.724
3022934,2.724
3024716,2.724
3026498,2.724
3028280,2.724
3001583,3.334
3003365,3.334
3005147,3.334
3006929,3.334
3008711,3.334
3010493,3.334
3012275,3.334
3014057,3.334
3015839,3.334
3017621,3.334
3019403,3.334
3021185,3.334
3022967,3.334
3024749,3.334
3026531,3.334
3028313,3.334
3001649,0.386
3003431,0.386
3005213,0.386
3006995,0.386
3008777,0.386
3010559,0.386
3012341,0.386
3014123,0.386
3015905,0.386
3017687,0.386
3019469,0.386
3021251,0.386
3023033,0.386
3024815,0.386
3026597,0.386
3028379,0.386
3001682,1.609
3003464,1.609
3005246,1.609
3007028,1.609
3008810,1.609
3010592,1.609
3012374,1.609
3014156,1.609
3015938,1.609
3017720,1.609
3019502,1.609
3021284,1.609
3023066,1.609
3024848,1.609
3026630,1.609
3028412,1.609
3001715,0.604
3003497,0.604
3005279,0.604
3007061,0.604
3008843,0.604
3010625,0.604
3012407,0.604
3014189,0.604
3015971,0.604
3017753,0.604
3019535,0.604
3021317,0.604
3023099,0.604
3024881,0.604
3026663,0.604
3028445,0.604
3001748,1.666
3003530,1.666
3005312,1.666
3007094,1.666
3008876,1.666
3010658,1.666
3012440,1.666
3014222,1.666
3016004,1.666
3017786,1.666
3019568,1.666
3021350,1.666
3023132,1.666
3024914,1.666
3026696,1.666
3028478,1.666
3001781,1.742
3003563,1.742
3005345,1.742
3007127,1.742
3008909,1.742
3010691,1.742
3012473,1.742
3014255,1.742
3016037,1.742
3017819,1.742
3019601,1.742
3021383,1.742
3023165,1.742
3024947,1.742
3026729,1.742
3028511,1.742
3001814,0.375
3003596,0.375
3005378,0.375
3007160,0.375
3008942,0.375
3010724,0.375
3012506,0.375
3014288,0.375
3016070,0.375
3017852,0.375
3019634,0.375
3021416,0.375
3023198,0.375
3024980,0.375
3026762,0.375
3028544,0.375
3001847,1.474
3003629,1.474
3005411,1.474
3007193,1.474
3008975,1.474
3010757,1.474
3012539,1.474
3014321,1.474
3016103,1.474
3017885,1.474
3019667,1.474
3021449,1.474
3023231,1.474
3025013,1.474
3026795,1.474
3028577,1.474
3001880,5.7
3003662,5.7
3005444,5.7
3007226,5.7
3009008,5.7
3010790,5.7
3012572,5.7
3014354,5.7
3016136,5.7
3017918,5.7
3019700,5.7
3021482,5.7
3023264,5.7
3025046,5.7
3026828,5.7
3028610,5.7
3001913,7.017
3003695,7.017
3005477,7.017
3007259,7.017
3009041,7.017
3010823,7.017
3012605,7.017
3014387,7.017
3016169,7.017
3017951,7.017
3019733,7.017
3021515,7.017
3023297,7.017
3025079,7.017
3026861,7.017
3028643,7.017
3001946,2.585
3003728,2.585
3005510,2.585
3007292,2.585
3009074,2.585
3010856,2.585
3012638,2.585
3014420,2.585
3016202,2.585
3017984,2.585
3019766,2.585
3021548,2.585
3023330,2.585
3025112,2.585
3026894,2.585
3028676,2.585
3002012,1.504
3003794,1.504
3005576,1.504
3007358,1.504
3009140,1.504
3010922,1.504
3012704,1.504
3014486,1.504
3016268,1.504
3018050,1.504
3019832,1.504
3021614,1.504
3023396,1.504
3025178,1.504
3026960,1.504
3028742,1.504
3002045,7.439
3003827,7.439
3005609,7.439
3007391,7.439
3009173,7.439
3010955,7.439
3012737,7.439
3014519,7.439
3016301,7.439
3018083,7.439
3019865,7.439
3021647,7.439
3023429,7.439
3025211,7.439
3026993,7.439
3028775,7.439
3002078,4.111
3003860,4.111
3005642,4.111
3007424,4.111
3009206,4.111
3010988,4.111
3012770,4.111
3014552,4.111
3016334,4.111
3018116,4.111
3019898,4.111
3021680,4.111
3023462,4.111
3025244,4.111
3027026,4.111
3028808,4.111
3002111,3.602
3003893,3.602
3005675,3.602
3007457,3.602
3009239,3.602
3011021,3.602
3012803,3.602
3014585,3.602
3016367,3.602
3018149,3.602
3019931,3.602
3021713,3.602
3023495,3.602
3025277,3.602
3027059,3.602
3028841,3.602
3002144,14.06
3003926,14.06
3005708,14.06
3007490,14.06
3009272,14.06
3011054,14.06
3012836,14.06
3014618,14.06
3016400,14.06
3018182,14.06
3019964,14.06
3021746,14.06
3023528,14.06
3025310,14.06
3027092,14.06
3028874,14.06
3002177,10.888
3003959,10.888
3005741,10.888
3007523,10.888
3009305,10.888
3011087,10.888
3012869,10.888
3014651,10.888
3016433,10.888
3018215,10.888
3019997,10.888
3021779,10.888
3023561,10.888
3025343,10.888
3027125,10.888
3028907,10.888
3002210,15.171
3003992,15.171
3005774,15.171
3007556,15.171
3009338,15.171
3011120,15.171
3012902,15.171
3014684,15.171
3016466,15.171
3018248,15.171
3020030,15.171
3021812,15.171
3023594,15.171
3025376,15.171
3027158,15.171
3028940,15.171
3002243,20.431
3004025,20.431
3005807,20.431
3007589,20.431
3009371,20.431
3011153,20.431
3012935,20.431
3014717,20.431
3016499,20.431
3018281,20.431
3020063,20.431
3021845,20.431
3023627,20.431
3025409,20.431
3027191,20.431
3028973,20.431
3002276,17.424
3004058,17.424
3005840,17.424
3007622,17.424
3009404,17.424
3011186,17.424
3012968,17.424
3014750,17.424
3016532,17.424
3018314,17.424
3020096,17.424
3021878,17.424
3023660,17.424
3025442,17.424
3027224,17.424
3029006,17.424
3002309,11.32
3004091,11.32
3005873,11.32
3007655,11.32
3009437,11.32
3011219,11.32
3013001,11.32
3014783,11.32
3016565,11.32
3018347,11.32
3020129,11.32
3021911,11.32
3023693,11.32
3025475,11.32
3027257,11.32
3029039,11.32
3002375,14.278
3004157,14.278
3005939,14.278
3007721,14.278
3009503,14.278
3011285,14.278
3013067,14.278
3014849,14.278
3016631,14.278
3018413,14.278
3020195,14.278
3021977,14.278
3023759,14.278
3025541,14.278
3027323,14.278
3029105,14.278
3002408,5.426
3004190,5.426
3005972,5.426
3007754,5.426
3009536,5.426
3011318,5.426
3013100,5.426
3014882,5.426
3016664,5.426
3018446,5.426
3020228,5.426
3022010,5.426
3023792,5.426
3025574,5.426
3027356,5.426
3029138,5.426
3002441,3.92
3004223,3.92
3006005,3.92
3007787,3.92
3009569,3.92
3011351,3.92
3013133,3.92
3014915,3.92
3016697,3.92
3018479,3.92
3020261,3.92
3022043,3.92
3023825,3.92
3025607,3.92
3027389,3.92
3029171,3.92
3002474,4.061
3004256,4.061
3006038,4.061
3007820,4.061
3009602,4.061
3011384,4.061
3013166,4.061
3014948,4.061
3016730,4.061
3018512,4.061
3020294,4.061
3022076,4.061
3023858,4.061
3025640,4.061
3027422,4.061
3029204,4.061
3002507,0.311
3004289,0.311
3006071,0.311
3007853,0.311
3009635,0.311
3011417,0.311
3013199,0.311
3014981,0.311
3016763,0.311
3018545,0.311
3020327,0.311
3022109,0.311
3023891,0.311
3025673,0.311
3027455,0.311
3029237,0.311
3000891,2104.953
3002673,2104.953
3004455,2104.953
3006237,2104.953
3008019,2104.953
3009801,2104.953
3011583,2104.953
3013365,2104.953
3015147,2104.953
3016929,2104.953
3018711,2104.953
3020493,2104.953
3022275,2104.953
3024057,2104.953
3025839,2104.953
3027621,2104.953
3001254,2824.407
3003036,2824.407
3004818,2824.407
3006600,2824.407
3008382,2824.407
3010164,2824.407
3011946,2824.407
3013728,2824.407
3015510,2824.407
3017292,2824.407
3019074,2824.407
3020856,2824.407
3022638,2824.407
3024420,2824.407
3026202,2824.407
3027984,2824.407
3001617,8405.333
3003399,8405.333
3005181,8405.333
3006963,8405.333
3008745,8405.333
3010527,8405.333
3012309,8405.333
3014091,8405.333
3015873,8405.333
3017655,8405.333
3019437,8405.333
3021219,8405.333
3023001,8405.333
3024783,8405.333
3026565,8405.333
3028347,8405.333
3001980,2348.874
3003762,2348.874
3005544,2348.874
3007326,2348.874
3009108,2348.874
3010890,2348.874
3012672,2348.874
3014454,2348.874
3016236,2348.874
3018018,2348.874
3019800,2348.874
3021582,2348.874
3023364,2348.874
3025146,2348.874
3026928,2348.874
3028710,2348.874
3002343,1786.393
3004125,1786.393
3005907,1786.393
3007689,1786.393
3009471,1786.393
3011253,1786.393
3013035,1786.393
3014817,1786.393
3016599,1786.393
3018381,1786.393
3020163,1786.393
3021945,1786.393
3023727,1786.393
3025509,1786.393
3027291,1786.393
3029073,1786.393
3002541,3342.493
3004323,3342.493
3006105,3342.493
3007887,3342.493
3009669,3342.493
3011451,3342.493
3013233,3342.493
3015015,3342.493
3016797,3342.493
3018579,3342.493
3020361,3342.493
3022143,3342.493
3023925,3342.493
3025707,3342.493
3027489,3342.493
3029271,3342.493
3002574,4169.648
3004356,4169.648
3006138,4169.648
3007920,4169.648
3009702,4169.648
3011484,4169.648
3013266,4169.648
3015048,4169.648
3016830,4169.648
3018612,4169.648
3020394,4169.648
3022176,4169.648
3023958,4169.648
3025740,4169.648
3027522,4169.648
3029304,4169.648
3002607,4679.66
3004389,4679.66
3006171,4679.66
3007953,4679.66
3009735,4679.66
3011517,4679.66
3013299,4679.66
3015081,4679.66
3016863,4679.66
3018645,4679.66
3020427,4679.66
3022209,4679.66
3023991,4679.66
3025773,4679.66
3027555,4679.66
3029337,4679.66
3002640,3405.412
3004422,3405.412
3006204,3405.412
3007986,3405.412
3009768,3405.412
3011550,3405.412
3013332,3405.412
3015114,3405.412
3016896,3405.412
3018678,3405.412
3020460,3405.412
3022242,3405.412
3024024,3405.412
3025806,3405.412
3027588,3405.412
3029370,3405.412
3000924,1253.507
3002706,1253.507
3004488,1253.507
3006270,1253.507
3008052,1253.507
3009834,1253.507
3011616,1253.507
3013398,1253.507
3015180,1253.507
3016962,1253.507
3018744,1253.507
3020526,1253.507
3022308,1253.507
3024090,1253.507
3025872,1253.507
3027654,1253.507
3000957,4896.466
3002739,4896.466
3004521,4896.466
3006303,4896.466
3008085,4896.466
3009867,4896.466
3011649,4896.466
3013431,4896.466
3015213,4896.466
3016995,4896.466
3018777,4896.466
3020559,4896.466
3022341,4896.466
3024123,4896.466
3025905,4896.466
3027687,4896.466
3000990,1478.229
3002772,1478.229
3004554,1478.229
3006336,1478.229
3008118,1478.229
3009900,1478.229
3011682,1478.229
3013464,1478.229
3015246,1478.229
3017028,1478.229
3018810,1478.229
3020592,1478.229
3022374,1478.229
3024156,1478.229
3025938,1478.229
3027720,1478.229
3001023,1567.557
3002805,1567.557
3004587,1567.557
3006369,1567.557
3008151,1567.557
3009933,1567.557
3011715,1567.557
3013497,1567.557
3015279,1567.557
3017061,1567.557
3018843,1567.557
3020625,1567.557
3022407,1567.557
3024189,1567.557
3025971,1567.557
3027753,1567.557
3001056,1895.0
3002838,1895.0
3004620,1895.0
3006402,1895.0
3008184,1895.0
3009966,1895.0
3011748,1895.0
3013530,1895.0
3015312,1895.0
3017094,1895.0
3018876,1895.0
3020658,1895.0
3022440,1895.0
3024222,1895.0
3026004,1895.0
3027786,1895.0
3001089,1717.284
3002871,1717.284
3004653,1717.284
3006435,1717.284
3008217,1717.284
3009999,1717.284
3011781,1717.284
3013563,1717.284
3015345,1717.284
3017127,1717.284
3018909,1717.284
3020691,1717.284
3022473,1717.284
3024255,1717.284
3026037,1717.284
3027819,1717.284
3001122,1390.306
3002904,1390.306
3004686,1390.306
3006468,1390.306
3008250,1390.306
3010032,1390.306
3011814,1390.306
3013596,1390.306
3015378,1390.306
3017160,1390.306
3018942,1390.306
3020724,1390.306
3022506,1390.306
3024288,1390.306
3026070,1390.306
3027852,1390.306
3001155,3159.424
3002937,3159.424
3004719,3159.424
3006501,3159.424
3008283,3159.424
3010065,3159.424
3011847,3159.424
3013629,3159.424
3015411,3159.424
3017193,3159.424
3018975,3159.424
3020757,3159.424
3022539,3159.424
3024321,3159.424
3026103,3159.424
3027885,3159.424
3001188,1890.379
3002970,1890.379
3004752,1890.379
3006534,1890.379
3008316,1890.379
3010098,1890.379
3011880,1890.379
3013662,1890.379
3015444,1890.379
3017226,1890.379
3019008,1890.379
3020790,1890.379
3022572,1890.379
3024354,1890.379
3026136,1890.379
3027918,1890.379
3001221,2706.719
3003003,2706.719
3004785,2706.719
3006567,2706.719
3008349,2706.719
3010131,2706.719
3011913,2706.719
3013695,2706.719
3015477,2706.719
3017259,2706.719
3019041,2706.719
3020823,2706.719
3022605,2706.719
3024387,2706.719
3026169,2706.719
3027951,2706.719
3001287,4164.748
3003069,4164.748
3004851,4164.748
3006633,4164.748
3008415,4164.748
3010197,4164.748
3011979,4164.748
3013761,4164.748
3015543,4164.748
3017325,4164.748
3019107,4164.748
3020889,4164.748
3022671,4164.748
3024453,4164.748
3026235,4164.748
3028017,4164.748
3001320,3101.132
3003102,3101.132
3004884,3101.132
3006666,3101.132
3008448,3101.132
3010230,3101.132
3012012,3101.132
3013794,3101.132
3015576,3101.132
3017358,3101.132
3019140,3101.132
3020922,3101.132
3022704,3101.132
3024486,3101.132
3026268,3101.132
3028050,3101.132
3001353,2113.602
3003135,2113.602
3004917,2113.602
3006699,2113.602
3008481,2113.602
3010263,2113.602
3012045,2113.602
3013827,2113.602
3015609,2113.602
3017391,2113.602
3019173,2113.602
3020955,2113.602
3022737,2113.602
3024519,2113.602
3026301,2113.602
3028083,2113.602
3001386,1435.613
3003168,1435.613
3004950,1435.613
3006732,1435.613
3008514,1435.613
3010296,1435.613
3012078,1435.613
3013860,1435.613
3015642,1435.613
3017424,1435.613
3019206,1435.613
3020988,1435.613
3022770,1435.613
3024552,1435.613
3026334,1435.613
3028116,1435.613
3001419,3176.598
3003201,3176.598
3004983,3176.598
3006765,3176.598
3008547,3176.598
3010329,3176.598
3012111,3176.598
3013893,3176.598
3015675,3176.598
3017457,3176.598
3019239,3176.598
3021021,3176.598
3022803,3176.598
3024585,3176.598
3026367,3176.598
3028149,3176.598
3001452,1718.279
3003234,1718.279
3005016,1718.279
3006798,1718.279
3008580,1718.279
3010362,1718.279
3012144,1718.279
3013926,1718.279
3015708,1718.279
3017490,1718.279
3019272,1718.279
3021054,1718.279
3022836,1718.279
3024618,1718.279
3026400,1718.279
3028182,1718.279
3001485,678.497
3003267,678.497
3005049,678.497
3006831,678.497
3008613,678.497
3010395,678.497
3012177,678.497
3013959,678.497
3015741,678.497
3017523,678.497
3019305,678.497
3021087,678.497
3022869,678.497
3024651,678.497
3026433,678.497
3028215,678.497
3001518,2922.913
3003300,2922.913
3005082,2922.913
3006864,2922.913
3008646,2922.913
3010428,2922.913
3012210,2922.913
3013992,2922.913
3015774,2922.913
3017556,2922.913
3019338,2922.913
3021120,2922.913
3022902,2922.913
3024684,2922.913
3026466,2922.913
3028248,2922.913
3001551,3164.589
3003333,3164.589
3005115,3164.589
3006897,3164.589
3008679,3164.589
3010461,3164.589
3012243,3164.589
3014025,3164.589
3015807,3164.589
3017589,3164.589
3019371,3164.589
3021153,3164.589
3022935,3164.589
3024717,3164.589
3026499,3164.589
3028281,3164.589
3001584,3188.777
3003366,3188.777
3005148,3188.777
3006930,3188.777
3008712,3188.777
3010494,3188.777
3012276,3188.777
3014058,3188.777
3015840,3188.777
3017622,3188.777
3019404,3188.777
3021186,3188.777
3022968,3188.777
3024750,3188.777
3026532,3188.777
3028314,3188.777
3001650,2160.448
3003432,2160.448
3005214,2160.448
3006996,2160.448
3008778,2160.448
3010560,2160.448
3012342,2160.448
3014124,2160.448
3015906,2160.448
3017688,2160.448
3019470,2160.448
3021252,2160.448
3023034,2160.448
3024816,2160.448
3026598,2160.448
3028380,2160.448
3001683,2920.467
3003465,2920.467
3005247,2920.467
3007029,2920.467
3008811,2920.467
3010593,2920.467
3012375,2920.467
3014157,2920.467
3015939,2920.467
3017721,2920.467
3019503,2920.467
3021285,2920.467
3023067,2920.467
3024849,2920.467
3026631,2920.467
3028413,2920.467
3001716,998.073
3003498,998.073
3005280,998.073
3007062,998.073
3008844,998.073
3010626,998.073
3012408,998.073
3014190,998.073
3015972,998.073
3017754,998.073
3019536,998.073
3021318,998.073
3023100,998.073
3024882,998.073
3026664,998.073
3028446,998.073
3001749,2024.98
3003531,2024.98
3005313,2024.98
3007095,2024.98
3008877,2024.98
3010659,2024.98
3012441,2024.98
3014223,2024.98
3016005,2024.98
3017787,2024.98
3019569,2024.98
3021351,2024.98
3023133,2024.98
3024915,2024.98
3026697,2024.98
3028479,2024.98
3001782,2729.912
3003564,2729.912
3005346,2729.912
3007128,2729.912
3008910,2729.912
3010692,2729.912
3012474,2729.912
